YEAR,STATE,forest_cover_percentage,deforestation_rate,flood_occurrences,TOTAL_RAINFALL,ANNUAL RAINFALL,has_flood_data
2013.0,Sarawak,74.0347242164393,0.986562914872881,0.0,,,False
2014.0,Sarawak,82.06005955792398,1.925999703543224,0.0,,,False
2014.0,Sarawak,76.97164960424637,1.8610053923629664,0.0,,,False
2014.0,Sarawak,76.75799070159687,1.8576369325366968,0.0,,,False
2014.0,Sarawak,76.61599032920839,1.8549308556978468,0.0,,,False
2014.0,Sarawak,76.51151152970485,1.8531779641335768,0.0,,,False
2014.0,Sarawak,76.33345975154984,1.850237629896737,0.0,,,False
2014.0,Sarawak,75.47674813573519,1.8327814148258277,0.0,,,False
2014.0,Sarawak,72.28195381978901,1.7527703966502808,0.0,,,False
2015.0,Sarawak,80.73916286907152,1.3208966888524578,0.0,,,False
2015.0,Sarawak,75.70200681850585,1.2696427857405097,0.0,,,False
2015.0,Sarawak,75.49102168132997,1.2669690202669,0.0,,,False
2015.0,Sarawak,75.35087113460148,1.26511919460691,0.0,,,False
2015.0,Sarawak,75.2477332567554,1.2637782729494502,0.0,,,False
2015.0,Sarawak,75.07220984293042,1.2612499086194202,0.0,,,False
2015.0,Sarawak,74.22872973118156,1.2480184045536409,0.0,,,False
2015.0,Sarawak,71.09396993185129,1.1879838879377231,0.0,,,False
2016.0,Sarawak,79.20506771452425,1.5340951545472794,0.0,,,False
2016.0,Sarawak,74.24576589850435,1.4562409200015023,0.0,,,False
2016.0,Sarawak,74.03862581379202,1.4523958675379427,0.0,,,False
2016.0,Sarawak,73.90130251152203,1.449568623079443,0.0,,,False
2016.0,Sarawak,73.80017601616214,1.4475572405932529,0.0,,,False
2016.0,Sarawak,73.62829570876798,1.4439141341624429,0.0,,,False
2016.0,Sarawak,72.80294227291876,1.4257874582628036,0.0,,,False
2016.0,Sarawak,69.7488154855449,1.3451544463063867,0.0,,,False
2017.0,Sarawak,77.77054810980533,1.4345196047189137,0.0,,,False
2017.0,Sarawak,72.9025905233189,1.343175375185437,0.0,,,False
2017.0,Sarawak,72.69960244903993,1.339023364752097,0.0,,,False
2017.0,Sarawak,72.56515485827629,1.3361476532457373,0.0,,,False
2017.0,Sarawak,72.46606397892653,1.3341120372356174,0.0,,,False
2017.0,Sarawak,72.29789947853496,1.3303962302330177,0.0,,,False
2017.0,Sarawak,71.4904465390287,1.312495733890058,0.0,,,False
2017.0,Sarawak,68.51503831522079,1.2337771703241112,0.0,,,False
2018.0,Sarawak,76.45611369400088,1.314434415804458,0.0,,,False
2018.0,Sarawak,71.66756128759175,1.2350292357271613,0.0,,,False
2018.0,Sarawak,71.46861213396777,1.2309903150721615,0.0,,,False
2018.0,Sarawak,71.33689485356692,1.2282600047093817,0.0,,,False
2018.0,Sarawak,71.23975881181417,1.2263051671123617,0.0,,,False
2018.0,Sarawak,71.07505162750327,1.2228478510316818,0.0,,,False
2018.0,Sarawak,70.28452984338277,1.2059166956459224,0.0,,,False
2018.0,Sarawak,67.38094170666209,1.1340966085587152,0.0,,,False
2019.0,Sarawak,75.4159219906709,1.040191703329969,0.0,,,False
2019.0,Sarawak,70.70087794018278,0.966683347408972,0.0,,,False
2019.0,Sarawak,70.50520839013066,0.963403743837112,0.0,,,False
2019.0,Sarawak,70.37585791723363,0.961036936333282,0.0,,,False
2019.0,Sarawak,70.28036167726681,0.959397134547352,0.0,,,False
2019.0,Sarawak,70.11852212662097,0.9565295008823022,0.0,,,False
2019.0,Sarawak,69.34099758916827,0.9435322542145128,0.0,,,False
2019.0,Sarawak,66.49868795662522,0.8822537500368552,0.0,,,False
2020.0,Sarawak,74.74688286201149,0.6690391286594136,0.0,,,False
2020.0,Sarawak,70.10754434028068,0.5933335999020966,0.0,,,False
2020.0,Sarawak,69.914492010813,0.5907163793176567,0.0,,,False
2020.0,Sarawak,69.78766990224601,0.5881880149876267,0.0,,,False
2020.0,Sarawak,69.69354689530188,0.5868147819649269,0.0,,,False
2020.0,Sarawak,69.53392875101629,0.5845933756046768,0.0,,,False
2020.0,Sarawak,68.76777781412807,0.5732197750401974,0.0,,,False
2020.0,Sarawak,65.97330515782285,0.5253827988023793,0.0,,,False
2021.0,Sarawak,74.0828681506469,0.6640147113645938,0.0,,,False
2021.0,Sarawak,69.51132695103091,0.5962173892497664,0.0,,,False
2021.0,Sarawak,69.32105339897387,0.5934386118391265,0.0,,,False
2021.0,Sarawak,69.19639615187796,0.5912737503680466,0.0,,,False
2021.0,Sarawak,69.10360598874999,0.5899409065518967,0.0,,,False
2021.0,Sarawak,68.9465000531118,0.5874286979044868,0.0,,,False
2021.0,Sarawak,68.19137536961173,0.5764024445163373,0.0,,,False
2021.0,Sarawak,65.44593521005821,0.5273699477646392,0.0,,,False
2022.0,Sarawak,73.37727679005972,0.7055913605871622,0.0,,,False
2022.0,Sarawak,68.89290357601996,0.6184233750109556,0.0,,,False
2022.0,Sarawak,68.70579653775644,0.6152568612174357,0.0,,,False
2022.0,Sarawak,68.58377266692757,0.6126234849503758,0.0,,,False
2022.0,Sarawak,68.49254152717245,0.6110644615775459,0.0,,,False
2022.0,Sarawak,68.3380528121187,0.608447240993106,0.0,,,False
2022.0,Sarawak,67.5951095133141,0.5962658562976264,0.0,,,False
2022.0,Sarawak,64.90142408303375,0.5445111270244585,0.0,,,False
2023.0,Sarawak,72.56622921117052,0.8110475788892079,0.0,,,False
2023.0,Sarawak,68.19257896796692,0.7003246080530424,0.0,,,False
2023.0,Sarawak,68.00959162877149,0.6962049089849426,0.0,,,False
2023.0,Sarawak,67.891016996182,0.6927556707455726,0.0,,,False
2023.0,Sarawak,67.80169222697603,0.6908493001964127,0.0,,,False
2023.0,Sarawak,67.65042657060498,0.6876262415137229,0.0,,,False
2023.0,Sarawak,66.92262922425662,0.6724802890574734,0.0,,,False
2023.0,Sarawak,64.2931060875016,0.6083179955321459,0.0,,,False
,Sarawak,64.2931060875016,0.0,0.0,3236.436666666667,3236.4433333333336,True
2001.0,Selangor,98.5490316866532,1.450968313346787,0.0,,,False
2001.0,Selangor,72.85131313079674,1.442021974763657,0.0,,,False
2001.0,Selangor,72.09930947046622,1.4402327070470309,0.0,,,False
2001.0,Selangor,71.63601693669699,1.4378044151458955,0.0,,,False
2001.0,Selangor,71.28161412396814,1.436398561939975,0.0,,,False
2001.0,Selangor,70.71940064643687,1.433842465201938,0.0,,,False
2001.0,Selangor,67.99294006080953,1.4126268622762297,0.0,,,False
2001.0,Selangor,59.756301736995546,1.2808600754304147,0.0,,,False
2002.0,Selangor,97.59752467591888,0.9515070107343282,0.0,,,False
2002.0,Selangor,71.90824123929794,0.9430718914988055,0.0,,,False
2002.0,Selangor,71.15802684668404,0.9412826237821796,0.0,,,False
2002.0,Selangor,70.69614016612073,0.9398767705762592,0.0,,,False
2002.0,Selangor,70.3430154017609,0.9385987222072406,0.0,,,False
2002.0,Selangor,69.78220777743554,0.9371928690013204,0.0,,,False
2002.0,Selangor,67.0750457221804,0.9178943386291398,0.0,,,False
2002.0,Selangor,58.95138687418764,0.8049148628078978,0.0,,,False
2003.0,Selangor,97.1107160521597,0.4868086237591748,0.0,,,False
2003.0,Selangor,71.42603358966724,0.4822076496307079,0.0,,,False
2003.0,Selangor,70.67671383091164,0.4813130157723949,0.0,,,False
2003.0,Selangor,70.21572178420664,0.4804183819140819,0.0,,,False
2003.0,Selangor,69.86323604403132,0.4797793577295727,0.0,,,False
2003.0,Selangor,69.30306744389048,0.4791403335450633,0.0,,,False
2003.0,Selangor,66.60638538526129,0.468660336919111,0.0,,,False
2003.0,Selangor,58.54841822343608,0.4029686507515563,0.0,,,False
2004.0,Selangor,96.02539737718914,1.0853186749705728,0.0,,,False
2004.0,Selangor,70.35285637420233,1.0731772154648964,0.0,,,False
2004.0,Selangor,69.60583710251098,1.070876728400663,0.0,,,False
2004.0,Selangor,69.14714554287022,1.0685762413364297,0.0,,,False
2004.0,Selangor,68.79696028975913,1.066275754272196,0.0,,,False
2004.0,Selangor,68.23819754282421,1.064869901066276,0.0,,,False
2004.0,Selangor,65.56605401288017,1.0403313723811192,0.0,,,False
2004.0,Selangor,57.6544233893076,0.8939948341284923,0.0,,,False
2005.0,Selangor,94.97369137432376,1.0517060028653844,0.0,,,False
2005.0,Selangor,69.30741280834515,1.0454435658571934,0.0,,,False
2005.0,Selangor,68.56167158502281,1.044165517488175,0.0,,,False
2005.0,Selangor,68.10451368342486,1.0426318594453523,0.0,,,False
2005.0,Selangor,67.75522306417209,1.0417372255870396,0.0,,,False
2005.0,Selangor,67.19748275593238,1.0407147868918247,0.0,,,False
2005.0,Selangor,64.54169824511179,1.024355767768387,0.0,,,False
2005.0,Selangor,56.73077783301787,0.9236455562897232,0.0,,,False
2006.0,Selangor,94.36022815719484,0.6134632171289155,0.0,,,False
2006.0,Selangor,68.69688910246498,0.6105237058801728,0.0,,,False
2006.0,Selangor,67.95165909849025,0.6100124865325653,0.0,,,False
2006.0,Selangor,67.4950124162399,0.6095012671849579,0.0,,,False
2006.0,Selangor,67.14610521149783,0.6091178526742523,0.0,,,False
2006.0,Selangor,66.58874831776883,0.6087344381635468,0.0,,,False
2006.0,Selangor,63.94012087781474,0.6015773672970427,0.0,,,False
2006.0,Selangor,56.18134483917678,0.5494329938410849,0.0,,,False
2007.0,Selangor,93.1334295277739,1.226798629420929,0.0,,,False
2007.0,Selangor,67.47315778912969,1.2237313133352845,0.0,,,False
2007.0,Selangor,66.72869461417636,1.2229644843138734,0.0,,,False
2007.0,Selangor,66.27268695611053,1.222325460129364,0.0,,,False
2007.0,Selangor,65.92416316587918,1.2219420456186585,0.0,,,False
2007.0,Selangor,65.36731749149777,1.221430826271051,0.0,,,False
2007.0,Selangor,62.72878663365894,1.2113342441558044,0.0,,,False
2007.0,Selangor,55.047460326183504,1.1338845129932786,0.0,,,False
2008.0,Selangor,92.31662881513414,0.8168007126397706,0.0,,,False
2008.0,Selangor,66.65852975871725,0.8146280304124389,0.0,,,False
2008.0,Selangor,65.91432219343774,0.8143724207386352,0.0,,,False
2008.0,Selangor,65.45882575471951,0.8138612013910279,0.0,,,False
2008.0,Selangor,65.11042976932505,0.813733396554126,0.0,,,False
2008.0,Selangor,64.55371189978057,0.813605591717224,0.0,,,False
2008.0,Selangor,61.920676649928495,0.8081099837304442,0.0,,,False
2008.0,Selangor,54.28472105955322,0.7627392666302849,0.0,,,False
2009.0,Selangor,90.48173477173415,1.8348940433999663,0.0,,,False
2009.0,Selangor,64.82746986042433,1.8310598982929107,0.0,,,False
2009.0,Selangor,64.08377351449242,1.8305486789453036,0.0,,,False
2009.0,Selangor,63.62891609995872,1.8299096547607945,0.0,,,False
2009.0,Selangor,63.28090352907496,1.8295262402500887,0.0,,,False
2009.0,Selangor,62.724696878878085,1.829015020902481,0.0,,,False
2009.0,Selangor,60.10214162565196,1.8185350242765288,0.0,,,False
2009.0,Selangor,52.55577722594489,1.7289438336083267,0.0,,,False
2010.0,Selangor,89.22809712656385,1.253637645170319,0.0,,,False
2010.0,Selangor,63.58022245709911,1.2472474033252263,0.0,,,False
2010.0,Selangor,62.83742074502552,1.2463527694669134,0.0,,,False
2010.0,Selangor,62.38320235467632,1.245713745282404,0.0,,,False
2010.0,Selangor,62.03582880797707,1.2450747210978943,0.0,,,False
2010.0,Selangor,61.48026118196469,1.2444356969133854,0.0,,,False
2010.0,Selangor,58.866396657647904,1.235744968004059,0.0,,,False
2010.0,Selangor,51.38367906671796,1.1720981592269342,0.0,,,False
2011.0,Selangor,88.75112947524612,0.4769676513177318,0.0,,,False
2011.0,Selangor,63.10823919442056,0.4719832626785593,0.0,,,False
2011.0,Selangor,62.36569309202076,0.4717276530047556,0.0,,,False
2011.0,Selangor,61.91173031134536,0.4714720433309519,0.0,,,False
2011.0,Selangor,61.56448456948301,0.47134423849405,0.0,,,False
2011.0,Selangor,61.00917255314444,0.4710886288202464,0.0,,,False
2011.0,Selangor,58.3978641255657,0.4685325320822092,0.0,,,False
2011.0,Selangor,50.9322723827806,0.4514066839373603,0.0,,,False
2012.0,Selangor,87.72920199937887,1.021927475867252,0.0,,,False
2012.0,Selangor,62.108933174684935,0.9993060197356228,0.0,,,False
2012.0,Selangor,61.36855975451246,0.9971333375082914,0.0,,,False
2012.0,Selangor,60.91702526573821,0.994705045607156,0.0,,,False
2012.0,Selangor,60.57080196257108,0.9936826069119412,0.0,,,False
2012.0,Selangor,60.01753482362293,0.9916377295215116,0.0,,,False
2012.0,Selangor,57.41734541685465,0.98051870871105,0.0,,,False
2012.0,Selangor,50.00913804583848,0.923134336942116,0.0,,,False
2013.0,Selangor,87.24162654659828,0.4875754527805859,0.0,,,False
2013.0,Selangor,61.65062502955488,0.4583081451300606,0.0,,,False
2013.0,Selangor,60.91152965775143,0.457030096761042,0.0,,,False
2013.0,Selangor,60.461273217346175,0.4557520483920234,0.0,,,False
2013.0,Selangor,60.11581674320047,0.4549852193706123,0.0,,,False
2013.0,Selangor,59.56395545745824,0.4535793661646918,0.0,,,False
2013.0,Selangor,56.97168995057788,0.4456554662767767,0.0,,,False
2013.0,Selangor,49.59952354356803,0.4096145022704529,0.0,,,False
2014.0,Selangor,85.31023985133741,1.931386695260869,0.0,,,False
2014.0,Selangor,59.88947437704727,1.7611506525075946,0.0,,,False
2014.0,Selangor,59.15855851480555,1.752971142945876,0.0,,,False
2014.0,Selangor,58.71558695010371,1.74568626724247,0.0,,,False
2014.0,Selangor,58.374859254923365,1.7409574882771013,0.0,,,False
2014.0,Selangor,57.83117747874286,1.7327779787153823,0.0,,,False
2014.0,Selangor,55.28594415184237,1.685745798735499,0.0,,,False
2014.0,Selangor,48.09998939219854,1.4995341513694926,0.0,,,False
2015.0,Selangor,84.44781281192368,0.8624270394137337,0.0,,,False
2015.0,Selangor,59.11702194281244,0.7724524342348261,0.0,,,False
2015.0,Selangor,58.39109046920989,0.7674680455956536,0.0,,,False
2015.0,Selangor,57.95195304961511,0.7636339004885978,0.0,,,False
2015.0,Selangor,57.61416486568351,0.7606943892398551,0.0,,,False
2015.0,Selangor,57.07533967330528,0.7558378054375846,0.0,,,False
2015.0,Selangor,54.55553950894826,0.730404642894115,0.0,,,False
2015.0,Selangor,47.4779632509972,0.6220261412013399,0.0,,,False
2016.0,Selangor,82.97217816505483,1.4756346468688455,0.0,,,False
2016.0,Selangor,57.77724383757028,1.3397781052421711,0.0,,,False
2016.0,Selangor,57.06140894608297,1.3296815231269243,0.0,,,False
2016.0,Selangor,56.62942859735469,1.3225244522604205,0.0,,,False
2016.0,Selangor,56.29649699722536,1.3176678684581495,0.0,,,False
2016.0,Selangor,55.76687375310407,1.308465920201216,0.0,,,False
2016.0,Selangor,53.29193308649959,1.263606422448664,0.0,,,False
2016.0,Selangor,46.41475481281064,1.0632084381865516,0.0,,,False
2017.0,Selangor,81.59763714417537,1.3745410208794762,0.0,,,False
2017.0,Selangor,56.52603448430109,1.251209353269184,0.0,,,False
2017.0,Selangor,55.81889032172312,1.2425186243598574,0.0,,,False
2017.0,Selangor,55.393939239024434,1.2354893583302555,0.0,,,False
2017.0,Selangor,55.06522519851287,1.231271798712494,0.0,,,False
2017.0,Selangor,54.54339804944258,1.2234757036614807,0.0,,,False
2017.0,Selangor,52.111655417710935,1.180277668788653,0.0,,,False
2017.0,Selangor,45.41864391399757,0.9961108988130764,0.0,,,False
2018.0,Selangor,80.27294000968762,1.3246971344877518,0.0,,,False
2018.0,Selangor,55.34665144937075,1.17938303493034,0.0,,,False
2018.0,Selangor,54.64730338184379,1.1715869398793266,0.0,,,False
2018.0,Selangor,54.22797571196879,1.165963527055645,0.0,,,False
2018.0,Selangor,53.90296801172737,1.1622571867854912,0.0,,,False
2018.0,Selangor,53.38855354319739,1.1548445062451833,0.0,,,False
2018.0,Selangor,50.99119041259236,1.1204650051185836,0.0,,,False
2018.0,Selangor,44.46151349043956,0.95713042355801,0.0,,,False
2019.0,Selangor,78.96805262491964,1.3048873847679638,0.0,,,False
2019.0,Selangor,54.21545083795242,1.1312006114183395,0.0,,,False
2019.0,Selangor,53.52581593802999,1.1214874438137985,0.0,,,False
2019.0,Selangor,53.1139009486953,1.1140747632734909,0.0,,,False
2019.0,Selangor,52.79413324676686,1.1088347649605148,0.0,,,False
2019.0,Selangor,52.28892072649381,1.099632816703581,0.0,,,False
2019.0,Selangor,49.935778069456816,1.0554123431355382,0.0,,,False
2019.0,Selangor,43.5976805978199,0.863832892619654,0.0,,,False
2020.0,Selangor,78.2016070180192,0.7664456069004387,0.0,,,False
2020.0,Selangor,53.59189103870825,0.6235597992441622,0.0,,,False
2020.0,Selangor,52.90902979514163,0.6167861428883638,0.0,,,False
2020.0,Selangor,52.50261041379372,0.6112905349015839,0.0,,,False
2020.0,Selangor,52.18642124729852,0.6077119994683319,0.0,,,False
2020.0,Selangor,51.68823799305508,0.6006827334387298,0.0,,,False
2020.0,Selangor,49.36858020328637,0.5671978661704431,0.0,,,False
2020.0,Selangor,43.16314415235359,0.4345364454663151,0.0,,,False
2021.0,Selangor,76.97864253370533,1.2229644843138734,0.0,,,False
2021.0,Selangor,52.57392551278496,1.0179655259232945,0.0,,,False
2021.0,Selangor,51.90320572872401,1.0058240664176177,0.0,,,False
2021.0,Selangor,51.50522146661163,0.997388947182095,0.0,,,False
2021.0,Selangor,51.19478351777701,0.9916377295215116,0.0,,,False
2021.0,Selangor,50.70771928434403,0.98051870871105,0.0,,,False
2021.0,Selangor,48.441228306726494,0.9273518965598772,0.0,,,False
2021.0,Selangor,42.42813853533101,0.7350056170225818,0.0,,,False
2022.0,Selangor,76.34230225077098,0.6363402829343479,0.0,,,False
2022.0,Selangor,52.05478226528961,0.5191432474953448,0.0,,,False
2022.0,Selangor,51.390963942421365,0.5122417863026444,0.0,,,False
2022.0,Selangor,51.00000894633858,0.5052125202730423,0.0,,,False
2022.0,Selangor,50.69353294744793,0.5012505703290847,0.0,,,False
2022.0,Selangor,50.21362578488146,0.4940934994625806,0.0,,,False
2022.0,Selangor,47.97857479714177,0.4626535095847237,0.0,,,False
2022.0,Selangor,42.0834488902067,0.3446896451243094,0.0,,,False
2023.0,Selangor,75.38402158368086,0.9582806670901266,0.0,,,False
2023.0,Selangor,51.29945567919963,0.7553265860899772,0.0,,,False
2023.0,Selangor,50.64637296263115,0.7445909797902212,0.0,,,False
2023.0,Selangor,50.26346967127318,0.7365392750654042,0.0,,,False
2023.0,Selangor,49.9619780610217,0.7315548864262317,0.0,,,False
2023.0,Selangor,49.49063382252765,0.7229919623538072,0.0,,,False
2023.0,Selangor,47.299675503519104,0.6788992936226664,0.0,,,False
2023.0,Selangor,41.561110521788805,0.5223383684178912,0.0,,,False
2001.0,Terengganu,99.20683996756912,0.7931600324308807,5.0,2771.2085714285713,2771.202857142857,True
2001.0,Terengganu,86.35171988408675,0.789435912157313,5.0,2771.2085714285713,2771.202857142857,True
2001.0,Terengganu,85.90319614863895,0.7887376396060192,5.0,2771.2085714285713,2771.202857142857,True
2001.0,Terengganu,85.6170595742865,0.7878066095376273,5.0,2771.2085714285713,2771.202857142857,True
2001.0,Terengganu,85.41843982636289,0.7873410945034311,5.0,2771.2085714285713,2771.202857142857,True
2001.0,Terengganu,85.04082954779093,0.7866428219521373,5.0,2771.2085714285713,2771.202857142857,True
2001.0,Terengganu,83.38491498531688,0.7798152681172632,5.0,2771.2085714285713,2771.202857142857,True
2001.0,Terengganu,77.39715027213234,0.7404792477277047,5.0,2771.2085714285713,2771.202857142857,True
2002.0,Terengganu,98.422602306627,0.7842376609421248,1.0,2325.04,2325.0457142857144,True
2002.0,Terengganu,85.56918911160335,0.7825307724834063,1.0,2325.04,2325.0457142857144,True
2002.0,Terengganu,85.1210533053507,0.7821428432882429,1.0,2325.04,2325.0457142857144,True
2002.0,Terengganu,84.83545983187149,0.7815997424150144,1.0,2325.04,2325.0457142857144,True
2002.0,Terengganu,84.63707284146497,0.7813669848979163,1.0,2325.04,2325.0457142857144,True
2002.0,Terengganu,84.25985049208819,0.7809790557027532,1.0,2325.04,2325.0457142857144,True
2002.0,Terengganu,82.60851349411705,0.7764014911998263,1.0,2325.04,2325.0457142857144,True
2002.0,Terengganu,76.65442103507269,0.7427292370596519,1.0,2325.04,2325.0457142857144,True
2003.0,Terengganu,98.08068151401004,0.3419207926169316,7.0,2925.5157142857142,2925.52,True
2003.0,Terengganu,85.22819934905482,0.3409897625485396,7.0,2925.5157142857142,2925.52,True
2003.0,Terengganu,84.78021871448024,0.3408345908704743,7.0,2925.5157142857142,2925.52,True
2003.0,Terengganu,84.49485799851811,0.3406018333533763,7.0,2925.5157142857142,2925.52,True
2003.0,Terengganu,84.29662617978967,0.340446661675311,7.0,2925.5157142857142,2925.52,True
2003.0,Terengganu,83.91955900209093,0.3402914899972457,7.0,2925.5157142857142,2925.52,True
2003.0,Terengganu,82.2698513067395,0.3386621873775599,7.0,2925.5157142857142,2925.52,True
2003.0,Terengganu,76.32716396603291,0.3272570690397589,7.0,2925.5157142857142,2925.52,True
2004.0,Terengganu,96.85389422722564,1.226787286784416,0.0,2669.8199999999997,2669.8228571428576,True
2004.0,Terengganu,84.00366205160235,1.2245372974524689,0.0,2669.8199999999997,2669.8228571428576,True
2004.0,Terengganu,83.55637968957906,1.223839024901175,0.0,2669.8199999999997,2669.8228571428576,True
2004.0,Terengganu,83.27179483200726,1.2230631665108485,0.0,2669.8199999999997,2669.8228571428576,True
2004.0,Terengganu,83.07379577079591,1.2228304089937505,0.0,2669.8199999999997,2669.8228571428576,True
2004.0,Terengganu,82.69711652229235,1.2224424797985871,0.0,2669.8199999999997,2669.8228571428576,True
2004.0,Terengganu,81.05346052238545,1.2163907843540398,0.0,2669.8199999999997,2669.8228571428576,True
2004.0,Terengganu,75.15460918073234,1.172554785300587,0.0,2669.8199999999997,2669.8228571428576,True
2005.0,Terengganu,96.07144104058128,0.7824531866443737,0.0,2657.6471428571426,2657.6485714285714,True
2005.0,Terengganu,83.22307092509476,0.7805911265075899,0.0,2657.6471428571426,2657.6485714285714,True
2005.0,Terengganu,82.77625407810567,0.7801256114733939,0.0,2657.6471428571426,2657.6485714285714,True
2005.0,Terengganu,82.4922123214071,0.7795825106001653,0.0,2657.6471428571426,2657.6485714285714,True
2005.0,Terengganu,82.2943684318738,0.7794273389220999,0.0,2657.6471428571426,2657.6485714285714,True
2005.0,Terengganu,81.91807711256541,0.7790394097269366,0.0,2657.6471428571426,2657.6485714285714,True
2005.0,Terengganu,80.27899867716144,0.7744618452240097,0.0,2657.6471428571426,2657.6485714285714,True
2005.0,Terengganu,74.4176212957611,0.736987884971235,0.0,2657.6471428571426,2657.6485714285714,True
2006.0,Terengganu,95.2474018442154,0.8240391963658793,0.0,2668.4042857142854,2668.4114285714286,True
2006.0,Terengganu,82.40035068799243,0.8227202371023241,0.0,2668.4042857142854,2668.4114285714286,True
2006.0,Terengganu,81.95399935603753,0.8222547220681281,0.0,2668.4042857142854,2668.4114285714286,True
2006.0,Terengganu,81.67026794269509,0.8219443787119975,0.0,2668.4042857142854,2668.4114285714286,True
2006.0,Terengganu,81.47257922483988,0.8217892070339322,0.0,2668.4042857142854,2668.4114285714286,True
2006.0,Terengganu,81.09652066304858,0.8215564495168342,0.0,2668.4042857142854,2668.4114285714286,True
2006.0,Terengganu,79.46077841872301,0.8182202584384297,0.0,2668.4042857142854,2668.4114285714286,True
2006.0,Terengganu,73.63043537293574,0.7871859228253659,0.0,2668.4042857142854,2668.4114285714286,True
2007.0,Terengganu,94.51460359455191,0.7327982496634714,0.0,2647.16,2647.1585714285716,True
2007.0,Terengganu,81.66910415510961,0.7312465328828183,0.0,2647.16,2647.1585714285716,True
2007.0,Terengganu,81.22306316651084,0.7309361895266876,0.0,2647.16,2647.1585714285716,True
2007.0,Terengganu,80.93971968236357,0.7305482603315243,0.0,2647.16,2647.1585714285716,True
2007.0,Terengganu,80.74218613618642,0.730393088653459,0.0,2647.16,2647.1585714285716,True
2007.0,Terengganu,80.36636033191222,0.7301603311363609,0.0,2647.16,2647.1585714285716,True
2007.0,Terengganu,78.73395427866505,0.7268241400579566,0.0,2647.16,2647.1585714285716,True
2007.0,Terengganu,72.93557659855922,0.6948587743765008,0.0,2647.16,2647.1585714285716,True
2008.0,Terengganu,93.63695258341448,0.8776510111374471,3.0,3319.7214285714285,3319.7214285714285,True
2008.0,Terengganu,80.79339278994799,0.8757113651616306,3.0,3319.7214285714285,3319.7214285714285,True
2008.0,Terengganu,80.34781731638341,0.8752458501274348,3.0,3319.7214285714285,3319.7214285714285,True
2008.0,Terengganu,80.0648617614313,0.8748579209322714,3.0,3319.7214285714285,3319.7214285714285,True
2008.0,Terengganu,79.86756097277124,0.8746251634151735,3.0,3319.7214285714285,3319.7214285714285,True
2008.0,Terengganu,79.49204551185318,0.8743148200590429,3.0,3319.7214285714285,3319.7214285714285,True
2008.0,Terengganu,77.86452736646507,0.8694269121999852,3.0,3319.7214285714285,3319.7214285714285,True
2008.0,Terengganu,72.10439950500235,0.8311770935568841,3.0,3319.7214285714285,3319.7214285714285,True
2009.0,Terengganu,92.43631172438408,1.2006408590304096,5.0,3263.741428571429,3263.7514285714283,True
2009.0,Terengganu,79.59407089018113,1.1993218997668544,5.0,3263.741428571429,3263.7514285714283,True
2009.0,Terengganu,79.14888334581173,1.1989339705716913,5.0,3263.741428571429,3263.7514285714283,True
2009.0,Terengganu,78.86616054837671,1.198701213054593,5.0,3263.741428571429,3263.7514285714283,True
2009.0,Terengganu,78.66893734555569,1.1986236272155606,5.0,3263.741428571429,3263.7514285714283,True
2009.0,Terengganu,78.2936546421547,1.1983908696984626,5.0,3263.741428571429,3263.7514285714283,True
2009.0,Terengganu,76.66993820287921,1.1945891635858623,5.0,3263.741428571429,3263.7514285714283,True
2009.0,Terengganu,70.94402569642989,1.1603738085724593,5.0,3263.741428571429,3263.7514285714283,True
2010.0,Terengganu,91.11099042202817,1.3253213023558938,4.0,2601.4571428571426,2601.457142857143,True
2010.0,Terengganu,78.27014613292782,1.3239247572533062,4.0,2601.4571428571426,2601.457142857143,True
2010.0,Terengganu,77.82519134607551,1.3236919997362082,4.0,2601.4571428571426,2601.457142857143,True
